370.317,209.834,260.923
370.378,209.834,260.984
370.439,209.834,261.045
370.5,209.834,261.106
370.562,209.833,261.167
370.623,209.833,261.228
370.684,209.833,261.289
370.745,209.833,261.35
370.806,209.833,261.411
370.867,209.833,261.473
370.928,209.832,261.534
370.989,209.832,261.595
371.05,209.832,261.656
371.111,209.832,261.717
371.173,209.832,261.778
371.234,209.832,261.839
371.295,209.831,261.9
371.356,209.831,261.961
371.417,209.831,262.022
371.478,209.831,262.083
371.539,209.831,262.145
371.6,209.831,262.206
371.661,209.83,262.267
371.722,209.83,262.328
371.784,209.83,262.389
371.845,209.83,262.45
371.906,209.83,262.511
371.967,209.83,262.572
372.028,209.829,262.633
372.089,209.829,262.695
372.15,209.829,262.756
372.211,209.829,262.817
372.272,209.829,262.878
372.333,209.829,262.939
372.394,209.828,263.0
372.456,209.828,263.061
372.517,209.828,263.122
372.578,209.828,263.183
372.639,209.828,263.244
372.7,209.828,263.305
372.761,209.827,263.366
372.822,209.827,263.428
372.883,209.827,263.489
372.944,209.827,263.55
373.005,209.827,263.611
373.067,209.827,263.672
373.128,209.826,263.733
373.189,209.826,263.794
373.25,209.826,263.855
373.311,209.826,263.917
373.372,209.826,263.978
373.433,209.826,264.039
373.494,209.825,264.1
373.555,209.825,264.161
373.616,209.825,264.222
373.677,209.825,264.283
373.739,209.825,264.344
373.8,209.825,264.405
373.861,209.824,264.466
373.922,209.824,264.527
373.983,209.824,264.588
374.044,209.824,264.65
374.105,209.824,264.711
374.166,209.824,264.772
374.227,209.823,264.833
374.288,209.823,264.894
374.35,209.823,264.955
374.411,209.823,265.016
374.472,209.823,265.077
374.533,209.823,265.138
374.594,209.822,265.199
374.655,209.822,265.26
374.716,209.822,265.322
374.777,209.822,265.383
374.838,209.822,265.444
374.899,209.822,265.505
374.961,209.821,265.566
375.022,209.821,265.627
375.083,209.821,265.688
375.144,209.821,265.749
375.205,209.821,265.81
375.266,209.821,265.872
375.327,209.82,265.933
375.388,209.82,265.994
375.449,209.82,266.055
375.51,209.82,266.116
375.571,209.82,266.177
375.633,209.82,266.238
375.694,209.819,266.299
375.755,209.819,266.36
375.816,209.819,266.421
375.877,209.819,266.482
375.938,209.819,266.543
375.999,209.818,266.605
376.06,209.818,266.666
376.121,209.818,266.727
376.182,209.818,266.788
376.244,209.818,266.849
376.305,209.818,266.91
376.366,209.817,266.971
376.427,209.817,267.032
376.488,209.817,267.094
376.549,209.817,267.155
376.61,209.817,267.216
376.671,209.817,267.277
376.732,209.816,267.338
376.793,209.816,267.399
376.854,209.816,267.46
376.916,209.816,267.521
376.977,209.816,267.582
377.038,209.816,267.643
377.099,209.815,267.704
377.16,209.815,267.765
377.221,209.815,267.827
377.282,209.815,267.888
377.343,209.815,267.949
377.404,209.815,268.01
377.465,209.814,268.071
377.527,209.814,268.132
377.588,209.814,268.193
377.649,209.814,268.254
377.71,209.814,268.315
377.771,209.814,268.376
377.832,209.813,268.438
377.893,209.813,268.499
377.954,209.813,268.56
378.015,209.813,268.621
378.076,209.813,268.682
378.138,209.813,268.743
378.199,209.812,268.804
378.26,209.812,268.865
378.321,209.812,268.926
378.382,209.812,268.987
378.443,209.812,269.049
378.504,209.812,269.11
378.565,209.811,269.171
378.626,209.811,269.232
378.687,209.811,269.293
378.748,209.811,269.354
378.81,209.811,269.415
378.871,209.811,269.476
378.932,209.81,269.537
378.993,209.81,269.598
379.054,209.81,269.659
379.115,209.81,269.72
379.176,209.81,269.782
379.237,209.81,269.843
379.298,209.809,269.904
379.359,209.809,269.965
379.421,209.809,270.026
379.482,209.809,270.087
379.543,209.809,270.148
379.604,209.809,270.209
379.665,209.808,270.271
379.726,209.808,270.332
379.787,209.808,270.393
379.848,209.808,270.454
379.909,209.808,270.515
379.97,209.808,270.576
380.031,209.807,270.637
380.093,209.807,270.698
380.154,209.807,270.759
380.215,209.807,270.82
380.276,209.807,270.881
380.337,209.807,270.942
380.398,209.806,271.004
380.459,209.806,271.065
380.52,209.806,271.126
380.581,209.806,271.187
380.642,209.806,271.248
380.704,209.806,271.309
380.765,209.805,271.37
380.826,209.805,271.431
380.887,209.805,271.492
380.948,209.805,271.553
381.009,209.805,271.615
381.07,209.805,271.676
381.131,209.804,271.737
381.192,209.804,271.798
381.253,209.804,271.859
381.315,209.804,271.92
381.376,209.804,271.981
381.437,209.804,272.042
381.498,209.803,272.103
381.559,209.803,272.164
381.62,209.803,272.226
381.681,209.803,272.287
381.742,209.803,272.348
381.803,209.803,272.409
381.864,209.802,272.47
381.925,209.802,272.531
381.987,209.802,272.592
382.048,209.802,272.653
382.109,209.802,272.714
382.17,209.802,272.775
382.231,209.801,272.836
382.292,209.801,272.897
382.353,209.801,272.959
382.414,209.801,273.02
382.475,209.801,273.081
382.536,209.801,273.142
382.598,209.8,273.203
382.659,209.8,273.264
382.72,209.8,273.325
382.781,209.8,273.386
382.842,209.8,273.448
382.903,209.8,273.509
382.964,209.799,273.57
383.025,209.799,273.631
383.086,209.799,273.692
383.147,209.799,273.753
383.208,209.799,273.814
383.27,209.799,273.875
383.331,209.798,273.936
383.392,209.798,273.997
383.453,209.798,274.058
383.514,209.798,274.119
383.575,209.798,274.181
383.636,209.798,274.242
383.697,209.797,274.303
383.758,209.797,274.364
383.819,209.797,274.425
383.881,209.797,274.486
383.942,209.797,274.547
384.003,209.797,274.608
384.064,209.796,274.669
384.125,209.796,274.73
384.186,209.796,274.792
384.247,209.796,274.853
384.308,209.796,274.914
384.369,209.796,274.975
384.43,209.795,275.036
384.492,209.795,275.097
384.553,209.795,275.158
384.614,209.795,275.219
384.675,209.795,275.28
384.736,209.794,275.341
384.797,209.794,275.403
384.858,209.794,275.464
384.919,209.794,275.525
384.98,209.794,275.586
385.041,209.794,275.647
385.102,209.793,275.708
385.164,209.793,275.769
385.225,209.793,275.83
385.286,209.793,275.891
385.347,209.793,275.952
385.408,209.793,276.013
385.469,209.792,276.074
385.53,209.792,276.136
385.591,209.792,276.197
385.652,209.792,276.258
385.713,209.792,276.319
385.775,209.792,276.38
385.836,209.791,276.441
385.897,209.791,276.502
385.958,209.791,276.563
386.019,209.791,276.625
386.08,209.791,276.686
386.141,209.791,276.747
386.202,209.79,276.808
386.263,209.79,276.869
386.324,209.79,276.93
386.385,209.79,276.991
386.447,209.79,277.052
386.508,209.79,277.113
386.569,209.789,277.174
386.63,209.789,277.235
386.691,209.789,277.296
386.752,209.789,277.358
386.813,209.789,277.419
386.874,209.789,277.48
386.935,209.788,277.541
386.996,209.788,277.602
387.058,209.788,277.663
387.119,209.788,277.724
387.18,209.788,277.785
387.241,209.788,277.846
387.302,209.787,277.907
387.363,209.787,277.969
387.424,209.787,278.03
387.485,209.787,278.091
387.546,209.787,278.152
387.607,209.787,278.213
387.669,209.786,278.274
387.73,209.786,278.335
387.791,209.786,278.396
387.852,209.786,278.457
387.913,209.786,278.518
387.974,209.786,278.58
388.035,209.785,278.641
388.096,209.785,278.702
388.157,209.785,278.763
388.218,209.785,278.824
388.279,209.785,278.885
388.341,209.785,278.946
388.402,209.784,279.007
388.463,209.784,279.068
388.524,209.784,279.129
388.585,209.784,279.19
388.646,209.784,279.251
388.707,209.784,279.313
388.768,209.783,279.374
388.829,209.783,279.435
388.89,209.783,279.496
388.952,209.783,279.557
389.013,209.783,279.618
389.074,209.783,279.679
389.135,209.782,279.74
389.196,209.782,279.802
389.257,209.782,279.863
389.318,209.782,279.924
389.379,209.782,279.985
389.44,209.782,280.046
389.501,209.781,280.107
389.562,209.781,280.168
389.624,209.781,280.229
389.685,209.781,280.29
389.746,209.781,280.351
389.807,209.781,280.412
389.868,209.781,280.473
389.929,209.78,280.535
389.99,209.78,280.596
390.051,209.78,280.657
390.112,209.78,280.718
390.173,209.78,280.779
390.235,209.779,280.84
390.296,209.779,280.901
390.357,209.779,280.962
390.418,209.779,281.023
390.479,209.779,281.084
390.54,209.779,281.146
390.601,209.779,281.207
390.662,209.778,281.268
390.723,209.778,281.329
390.784,209.778,281.39
390.846,209.778,281.451
390.907,209.778,281.512
390.968,209.778,281.573
391.029,209.777,281.634
391.09,209.777,281.695
391.151,209.777,281.757
391.212,209.777,281.818
391.273,209.777,281.879
391.334,209.777,281.94
391.395,209.776,282.001
391.456,209.776,282.062
391.518,209.776,282.123
391.579,209.776,282.184
391.64,209.776,282.245
391.701,209.776,282.306
391.762,209.775,282.367
391.823,209.775,282.428
391.884,209.775,282.49
391.945,209.775,282.551
392.006,209.775,282.612
392.067,209.775,282.673
392.129,209.774,282.734
392.19,209.774,282.795
392.251,209.774,282.856
392.312,209.774,282.917
392.373,209.774,282.979
392.434,209.774,283.04
392.495,209.774,283.101
392.556,209.773,283.162
392.617,209.773,283.223
392.678,209.773,283.284
392.74,209.773,283.345
392.801,209.773,283.406
392.862,209.773,283.467
392.923,209.772,283.528
392.984,209.772,283.589
393.045,209.772,283.65
393.106,209.772,283.712
393.167,209.772,283.773
393.228,209.772,283.834
393.289,209.771,283.895
393.35,209.771,283.956
393.412,209.771,284.017
393.473,209.771,284.078
393.534,209.771,284.139
393.595,209.771,284.2
393.656,209.77,284.261
393.717,209.77,284.323
393.778,209.77,284.384
393.839,209.77,284.445
393.9,209.77,284.506
393.961,209.77,284.567
394.023,209.77,284.628
394.084,209.769,284.689
394.145,209.769,284.75
394.206,209.769,284.811
394.267,209.769,284.872
394.328,209.769,284.934
394.389,209.769,284.995
394.45,209.768,285.056
394.511,209.768,285.117
394.572,209.768,285.178
394.633,209.768,285.239
394.695,209.768,285.3
394.756,209.768,285.361
394.817,209.768,285.422
394.878,209.767,285.483
394.939,209.767,285.544
395.0,209.767,285.605
395.061,209.767,285.667
395.122,209.767,285.728
395.183,209.767,285.789
395.244,209.767,285.85
395.306,209.767,285.911
395.367,209.766,285.972
395.428,209.766,286.033
395.489,209.766,286.094
395.55,209.766,286.156
395.611,209.766,286.217
395.672,209.766,286.278
395.733,209.766,286.339
395.794,209.766,286.4
395.855,209.765,286.461
395.917,209.765,286.522
395.978,209.765,286.583
396.039,209.765,286.644
396.1,209.765,286.705
396.161,209.765,286.766
396.222,209.765,286.827
396.283,209.765,286.889
396.344,209.764,286.95
396.405,209.764,287.011
396.466,209.764,287.072
396.527,209.764,287.133
396.589,209.764,287.194
396.65,209.764,287.255
396.711,209.764,287.316
396.772,209.764,287.377
396.833,209.763,287.438
396.894,209.763,287.5
396.955,209.763,287.561
397.016,209.763,287.622
397.077,209.763,287.683
397.138,209.763,287.744
397.2,209.763,287.805
397.261,209.763,287.866
397.322,209.762,287.927
397.383,209.762,287.988
397.444,209.762,288.049
397.505,209.762,288.111
397.566,209.762,288.172
397.627,209.762,288.233
397.688,209.762,288.294
397.749,209.762,288.355
397.81,209.761,288.416
397.872,209.761,288.477
397.933,209.761,288.538
397.994,209.761,288.599
398.055,209.761,288.66
398.116,209.761,288.721
398.177,209.761,288.782
398.238,209.76,288.844
398.299,209.76,288.905
398.36,209.76,288.966
398.421,209.76,289.027
398.483,209.76,289.088
398.544,209.76,289.149
398.605,209.76,289.21
398.666,209.76,289.271
398.727,209.759,289.333
398.788,209.759,289.394
398.849,209.759,289.455
398.91,209.759,289.516
398.971,209.759,289.577
399.032,209.759,289.638
399.094,209.759,289.699
399.155,209.759,289.76
399.216,209.758,289.821
399.277,209.758,289.882
399.338,209.758,289.943
399.399,209.758,290.004
399.46,209.758,290.066
399.521,209.758,290.127
399.582,209.758,290.188
399.643,209.758,290.249
399.704,209.757,290.31
399.766,209.757,290.371
399.827,209.757,290.432
399.888,209.757,290.493
399.949,209.757,290.554
400.01,209.757,290.615
400.071,209.757,290.677
400.132,209.757,290.738
400.193,209.756,290.799
400.254,209.756,290.86
400.315,209.756,290.921
400.377,209.756,290.982
400.438,209.756,291.043
400.499,209.756,291.104
400.56,209.756,291.165
400.621,209.756,291.226
400.682,209.755,291.288
400.743,209.755,291.349
400.804,209.755,291.41
400.865,209.755,291.471
400.926,209.755,291.532
400.987,209.755,291.593
401.049,209.755,291.654
401.11,209.755,291.715
401.171,209.754,291.776
401.232,209.754,291.837
401.293,209.754,291.898
401.354,209.754,291.959
401.415,209.754,292.021
401.476,209.754,292.082
401.537,209.754,292.143
401.598,209.754,292.204
401.66,209.753,292.265
401.721,209.753,292.326
401.782,209.753,292.387
401.843,209.753,292.448
401.904,209.753,292.51
401.965,209.753,292.571
402.026,209.753,292.632
402.087,209.753,292.693
402.148,209.752,292.754
402.209,209.752,292.815
402.271,209.752,292.876
402.332,209.752,292.937
402.393,209.752,292.998
402.454,209.752,293.059
402.515,209.752,293.12
402.576,209.752,293.181
402.637,209.751,293.243
402.698,209.751,293.304
402.759,209.751,293.365
402.82,209.751,293.426
402.881,209.751,293.487
402.943,209.751,293.548
403.004,209.751,293.609
403.065,209.751,293.67
403.126,209.75,293.731
403.187,209.75,293.792
403.248,209.75,293.854
403.309,209.75,293.915
403.37,209.75,293.976
403.431,209.75,294.037
403.492,209.75,294.098
403.554,209.75,294.159
403.615,209.749,294.22
403.676,209.749,294.281
403.737,209.749,294.342
403.798,209.749,294.403
403.859,209.749,294.465
403.92,209.749,294.526
403.981,209.749,294.587
404.042,209.749,294.648
404.103,209.748,294.709
404.164,209.748,294.77
404.226,209.748,294.831
404.287,209.748,294.892
404.348,209.748,294.953
404.409,209.748,295.014
404.47,209.748,295.075
404.531,209.748,295.136
404.592,209.747,295.198
404.653,209.747,295.259
404.714,209.747,295.32
404.775,209.747,295.381
404.837,209.747,295.442
404.898,209.747,295.503
404.959,209.747,295.564
405.02,209.747,295.625
405.081,209.746,295.687
405.142,209.746,295.748
405.203,209.746,295.809
405.264,209.746,295.87
405.325,209.746,295.931
405.386,209.746,295.992
405.448,209.746,296.053
405.509,209.746,296.114
405.57,209.746,296.175
405.631,209.745,296.236
405.692,209.745,296.297
405.753,209.745,296.358
405.814,209.745,296.42
405.875,209.745,296.481
405.936,209.745,296.542
405.997,209.745,296.603
406.058,209.745,296.664
406.12,209.744,296.725
406.181,209.744,296.786
406.242,209.744,296.847
406.303,209.744,296.908
406.364,209.744,296.969
406.425,209.744,297.031
406.486,209.744,297.092
406.547,209.744,297.153
406.608,209.743,297.214
406.669,209.743,297.275
406.731,209.743,297.336
406.792,209.743,297.397
406.853,209.743,297.458
406.914,209.743,297.519
406.975,209.743,297.58
407.036,209.743,297.642
407.097,209.742,297.703
407.158,209.742,297.764
407.219,209.742,297.825
407.28,209.742,297.886
407.341,209.742,297.947
407.403,209.742,298.008
407.464,209.742,298.069
407.525,209.742,298.13
407.586,209.742,298.191
407.647,209.741,298.252
407.708,209.741,298.313
407.769,209.741,298.375
407.83,209.741,298.436
407.891,209.741,298.497
407.952,209.741,298.558
408.014,209.741,298.619
408.075,209.74,298.68
408.136,209.74,298.741
408.197,209.74,298.802
408.258,209.74,298.864
408.319,209.74,298.925
408.38,209.74,298.986
408.441,209.74,299.047
408.502,209.74,299.108
408.563,209.74,299.169
408.625,209.739,299.23
408.686,209.739,299.291
408.747,209.739,299.352
408.808,209.739,299.413
408.869,209.739,299.474
408.93,209.739,299.535
408.991,209.739,299.597
409.052,209.739,299.658
409.113,209.738,299.719
409.174,209.738,299.78
409.235,209.738,299.841
409.297,209.738,299.902
409.358,209.738,299.963
409.419,209.738,300.024
409.48,209.738,300.085
409.541,209.738,300.146
409.602,209.738,300.208
409.663,209.737,300.269
409.724,209.737,300.33
409.785,209.737,300.391
409.846,209.737,300.452
409.908,209.737,300.513
409.969,209.737,300.574
410.03,209.737,300.635
410.091,209.737,300.696
410.152,209.736,300.757
410.213,209.736,300.819
410.274,209.736,300.88
410.335,209.736,300.941
410.396,209.736,301.002
410.457,209.736,301.063
410.518,209.736,301.124
410.58,209.736,301.185
410.641,209.735,301.246
410.702,209.735,301.307
410.763,209.735,301.368
410.824,209.735,301.429
410.885,209.735,301.49
410.946,209.735,301.552
411.007,209.735,301.613
411.068,209.735,301.674
411.129,209.735,301.735
411.191,209.734,301.796
411.252,209.734,301.857
411.313,209.734,301.918
411.374,209.734,301.979
411.435,209.734,302.041
411.496,209.734,302.102
411.557,209.734,302.163
411.618,209.734,302.224
411.679,209.734,302.285
411.74,209.733,302.346
411.802,209.733,302.407
411.863,209.733,302.468
411.924,209.733,302.529
411.985,209.733,302.59
412.046,209.733,302.651
412.107,209.733,302.712
412.168,209.733,302.774
412.229,209.733,302.835
412.29,209.732,302.896
412.351,209.732,302.957
412.412,209.732,303.018
412.474,209.732,303.079
412.535,209.732,303.14
412.596,209.732,303.201
412.657,209.732,303.262
412.718,209.732,303.323
412.779,209.732,303.385
412.84,209.732,303.446
412.901,209.732,303.507
412.962,209.732,303.568
413.023,209.731,303.629
413.085,209.731,303.69
413.146,209.731,303.751
413.207,209.731,303.812
413.268,209.731,303.873
413.329,209.731,303.934
413.39,209.731,303.996
413.451,209.731,304.057
413.512,209.731,304.118
413.573,209.731,304.179
413.634,209.731,304.24
413.695,209.731,304.301
413.757,209.73,304.362
413.818,209.73,304.423
413.879,209.73,304.484
413.94,209.73,304.545
414.001,209.73,304.606
414.062,209.73,304.667
414.123,209.73,304.729
414.184,209.73,304.79
414.245,209.73,304.851
414.306,209.73,304.912
414.368,209.73,304.973
414.429,209.73,305.034
414.49,209.729,305.095
414.551,209.729,305.156
414.612,209.729,305.218
414.673,209.729,305.279
414.734,209.729,305.34
414.795,209.729,305.401
414.856,209.729,305.462
414.917,209.729,305.523
414.979,209.729,305.584
415.04,209.729,305.645
415.101,209.729,305.706
415.162,209.729,305.767
415.223,209.728,305.828
415.284,209.728,305.889
415.345,209.728,305.951
415.406,209.728,306.012
415.467,209.728,306.073
415.528,209.728,306.134
415.589,209.728,306.195
415.651,209.728,306.256
415.712,209.728,306.317
415.773,209.728,306.378
415.834,209.728,306.439
415.895,209.727,306.5
415.956,209.727,306.562
416.017,209.727,306.623
416.078,209.727,306.684
416.139,209.727,306.745
416.2,209.727,306.806
416.262,209.727,306.867
416.323,209.727,306.928
416.384,209.727,306.989
416.445,209.727,307.05
416.506,209.727,307.111
416.567,209.727,307.173
416.628,209.726,307.234
416.689,209.726,307.295
416.75,209.726,307.356
416.811,209.726,307.417
416.872,209.726,307.478
416.934,209.726,307.539
416.995,209.726,307.6
417.056,209.726,307.661
417.117,209.726,307.722
417.178,209.726,307.783
417.239,209.726,307.844
417.3,209.726,307.906
417.361,209.725,307.967
417.422,209.725,308.028
417.483,209.725,308.089
417.545,209.725,308.15
417.606,209.725,308.211
417.667,209.725,308.272
417.728,209.725,308.333
417.789,209.725,308.395
417.85,209.725,308.456
417.911,209.725,308.517
417.972,209.725,308.578
418.033,209.725,308.639
418.094,209.724,308.7
418.156,209.724,308.761
418.217,209.724,308.822
418.278,209.724,308.883
418.339,209.724,308.944
418.4,209.724,309.005
418.461,209.724,309.066
418.522,209.724,309.128
418.583,209.724,309.189
418.644,209.724,309.25
418.705,209.724,309.311
418.766,209.724,309.372
418.828,209.723,309.433
418.889,209.723,309.494
418.95,209.723,309.555
419.011,209.723,309.616
419.072,209.723,309.677
419.133,209.723,309.739
419.194,209.723,309.8
419.255,209.723,309.861
419.316,209.723,309.922
419.377,209.723,309.983
419.439,209.723,310.044
419.5,209.723,310.105
419.561,209.722,310.166
419.622,209.722,310.227
419.683,209.722,310.288
419.744,209.722,310.35
419.805,209.722,310.411
419.866,209.722,310.472
419.927,209.722,310.533
419.988,209.722,310.594
420.049,209.722,310.655
420.111,209.722,310.716
420.172,209.722,310.777
420.233,209.722,310.838
420.294,209.721,310.899
420.355,209.721,310.96
420.416,209.721,311.021
420.477,209.721,311.083
420.538,209.721,311.144
420.599,209.721,311.205
420.66,209.721,311.266
420.722,209.721,311.327
420.783,209.721,311.388
420.844,209.721,311.449
420.905,209.721,311.51
420.966,209.721,311.572
421.027,209.72,311.633
421.088,209.72,311.694
421.149,209.72,311.755
421.21,209.72,311.816
421.271,209.72,311.877
421.333,209.72,311.938
421.394,209.72,311.999
421.455,209.72,312.06
421.516,209.72,312.121
421.577,209.72,312.182
421.638,209.72,312.243
421.699,209.72,312.305
421.76,209.719,312.366
421.821,209.719,312.427
421.882,209.719,312.488
421.943,209.719,312.549
422.005,209.719,312.61
422.066,209.719,312.671
422.127,209.719,312.732
422.188,209.719,312.793
422.249,209.719,312.854
422.31,209.719,312.916
422.371,209.719,312.977
422.432,209.719,313.038
422.493,209.718,313.099
422.554,209.718,313.16
422.616,209.718,313.221
422.677,209.718,313.282
422.738,209.718,313.343
422.799,209.718,313.404
422.86,209.718,313.465
422.921,209.718,313.527
422.982,209.718,313.588
423.043,209.718,313.649
423.104,209.718,313.71
423.165,209.718,313.771
423.227,209.717,313.832
423.288,209.717,313.893
423.349,209.717,313.954
423.41,209.717,314.015
423.471,209.717,314.076
423.532,209.717,314.137
423.593,209.717,314.198
423.654,209.717,314.26
423.715,209.717,314.321
423.776,209.717,314.382
423.837,209.717,314.443
423.899,209.717,314.504
423.96,209.716,314.565
424.021,209.716,314.626
424.082,209.716,314.687
424.143,209.716,314.749
424.204,209.716,314.81
424.265,209.716,314.871
424.326,209.716,314.932
424.387,209.716,314.993
424.448,209.716,315.054
424.51,209.716,315.115
424.571,209.716,315.176
424.632,209.716,315.237
424.693,209.715,315.298
424.754,209.715,315.359
424.815,209.715,315.42
424.876,209.715,315.482
424.937,209.715,315.543
424.998,209.715,315.604
425.059,209.715,315.665
425.12,209.715,315.726
425.182,209.715,315.787
425.243,209.715,315.848
425.304,209.715,315.909
425.365,209.715,315.97
425.426,209.715,316.031
425.487,209.714,316.093
425.548,209.714,316.154
425.609,209.714,316.215
425.67,209.714,316.276
425.731,209.714,316.337
425.793,209.714,316.398
425.854,209.714,316.459
425.915,209.714,316.52
425.976,209.714,316.581
426.037,209.714,316.642
426.098,209.714,316.704
426.159,209.714,316.765
426.22,209.713,316.826
426.281,209.713,316.887
426.342,209.713,316.948
426.404,209.713,317.009
426.465,209.713,317.07
426.526,209.713,317.131
426.587,209.713,317.192
426.648,209.713,317.253
426.709,209.713,317.314
426.77,209.713,317.375
426.831,209.713,317.437
426.892,209.713,317.498
426.953,209.712,317.559
427.014,209.712,317.62
427.076,209.712,317.681
427.137,209.712,317.742
427.198,209.712,317.803
427.259,209.712,317.864
427.32,209.712,317.926
427.381,209.712,317.987
427.442,209.712,318.048
427.503,209.712,318.109
427.564,209.712,318.17
427.625,209.712,318.231
427.687,209.711,318.292
427.748,209.711,318.353
427.809,209.711,318.414
427.87,209.711,318.475
427.931,209.711,318.536
427.992,209.711,318.597
428.053,209.711,318.659
428.114,209.711,318.72
428.175,209.711,318.781
428.236,209.711,318.842
428.297,209.711,318.903
428.359,209.711,318.964
428.42,209.71,319.025
428.481,209.71,319.086
428.542,209.71,319.147
428.603,209.71,319.208
428.664,209.71,319.27
428.725,209.71,319.331
428.786,209.71,319.392
428.847,209.71,319.453
428.908,209.71,319.514
428.97,209.71,319.575
429.031,209.71,319.636
429.092,209.71,319.697
429.153,209.71,319.758
429.214,209.709,319.819
429.275,209.709,319.881
429.336,209.709,319.942
429.397,209.709,320.003
429.458,209.709,320.064
429.519,209.709,320.125
429.581,209.709,320.186
429.642,209.709,320.247
429.703,209.709,320.308
429.764,209.709,320.369
429.825,209.709,320.43
429.886,209.709,320.491
429.947,209.709,320.552
430.008,209.708,320.614
430.069,209.708,320.675
430.13,209.708,320.736
430.191,209.708,320.797
430.253,209.708,320.858
430.314,209.708,320.919
430.375,209.708,320.98
430.436,209.708,321.041
430.497,209.708,321.103
430.558,209.708,321.164
430.619,209.708,321.225
430.68,209.708,321.286
430.741,209.707,321.347
430.802,209.707,321.408
430.864,209.707,321.469
430.925,209.707,321.53
430.986,209.707,321.591
431.047,209.707,321.652
431.108,209.707,321.713
431.169,209.707,321.774
431.23,209.707,321.836
431.291,209.707,321.897
431.352,209.707,321.958
431.413,209.707,322.019
431.474,209.706,322.08
431.536,209.706,322.141
431.597,209.706,322.202
431.658,209.706,322.263
431.719,209.706,322.324
431.78,209.706,322.385
431.841,209.706,322.447
431.902,209.706,322.508
431.963,209.706,322.569
432.024,209.706,322.63
432.085,209.706,322.691
432.147,209.706,322.752
432.208,209.706,322.813
432.269,209.705,322.874
432.33,209.705,322.935
432.391,209.705,322.996
432.452,209.705,323.058
432.513,209.705,323.119
432.574,209.705,323.18
432.635,209.705,323.241
432.696,209.705,323.302
432.758,209.705,323.363
432.819,209.705,323.424
432.88,209.705,323.485
432.941,209.705,323.546
433.002,209.704,323.607
433.063,209.704,323.668
433.124,209.704,323.729
433.185,209.704,323.791
433.246,209.704,323.852
433.307,209.704,323.913
433.368,209.704,323.974
433.43,209.704,324.035
433.491,209.704,324.096
433.552,209.704,324.157
433.613,209.704,324.218
433.674,209.704,324.28
433.735,209.704,324.341
433.796,209.703,324.402
433.857,209.703,324.463
433.918,209.703,324.524
433.979,209.703,324.585
434.041,209.703,324.646
434.102,209.703,324.707
434.163,209.703,324.768
434.224,209.703,324.829
434.285,209.703,324.89
434.346,209.703,324.951
434.407,209.703,325.013
434.468,209.703,325.074
434.529,209.703,325.135
434.59,209.702,325.196
434.651,209.702,325.257
434.713,209.702,325.318
434.774,209.702,325.379
434.835,209.702,325.44
434.896,209.702,325.501
434.957,209.702,325.562
435.018,209.702,325.624
435.079,209.702,325.685
435.14,209.702,325.746
435.201,209.702,325.807
435.262,209.702,325.868
435.324,209.702,325.929
435.385,209.702,325.99
435.446,209.701,326.051
435.507,209.701,326.112
435.568,209.701,326.173
435.629,209.701,326.235
435.69,209.701,326.296
435.751,209.701,326.357
435.812,209.701,326.418
435.873,209.701,326.479
435.935,209.701,326.54
435.996,209.701,326.601
436.057,209.701,326.662
436.118,209.701,326.723
436.179,209.7,326.784
436.24,209.7,326.845
436.301,209.7,326.906
436.362,209.7,326.968
436.423,209.7,327.029
436.484,209.7,327.09
436.545,209.7,327.151
436.607,209.7,327.212
436.668,209.7,327.273
436.729,209.7,327.334
436.79,209.7,327.395
436.851,209.7,327.457
436.912,209.7,327.518
436.973,209.7,327.579
437.034,209.7,327.64
437.095,209.7,327.701
437.156,209.7,327.762
437.218,209.7,327.823
437.279,209.7,327.884
437.34,209.7,327.945
437.401,209.7,328.006
437.462,209.7,328.067
437.523,209.7,328.128
437.584,209.699,328.19
437.645,209.699,328.251
437.706,209.699,328.312
437.767,209.699,328.373
437.828,209.699,328.434
437.89,209.699,328.495
437.951,209.699,328.556
438.012,209.699,328.617
438.073,209.699,328.678
438.134,209.699,328.74
438.195,209.699,328.801
438.256,209.699,328.862
438.317,209.699,328.923
438.378,209.699,328.984
438.439,209.699,329.045
438.501,209.699,329.106
438.562,209.699,329.167
438.623,209.699,329.228
438.684,209.699,329.289
438.745,209.699,329.35
438.806,209.699,329.412
438.867,209.699,329.473
438.928,209.699,329.534
438.989,209.699,329.595
439.05,209.698,329.656
439.112,209.698,329.717
439.173,209.698,329.778
439.234,209.698,329.839
439.295,209.698,329.9
439.356,209.698,329.961
439.417,209.698,330.022
439.478,209.698,330.083
439.539,209.698,330.145
439.6,209.698,330.206
439.661,209.698,330.267
439.722,209.698,330.328
439.784,209.698,330.389
439.845,209.698,330.45
439.906,209.698,330.511
439.967,209.698,330.572
440.028,209.698,330.634
440.089,209.698,330.695
440.15,209.698,330.756
440.211,209.698,330.817
440.272,209.698,330.878
440.333,209.698,330.939
440.395,209.698,331.0
440.456,209.697,331.061
440.517,209.697,331.122
440.578,209.697,331.183
440.639,209.697,331.244
440.7,209.697,331.305
440.761,209.697,331.367
440.822,209.697,331.428
440.883,209.697,331.489
440.944,209.697,331.55
441.005,209.697,331.611
441.067,209.697,331.672
441.128,209.697,331.733
441.189,209.697,331.794
441.25,209.697,331.855
441.311,209.697,331.917
441.372,209.697,331.978
441.433,209.697,332.039
441.494,209.697,332.1
